  0 -1  40 Si  9.83e-4  1.07 3.65 5.63  28.70 16.70 10.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 5.59e-1 4.38e-1 1.59e-3 2.07e+1 2.04e+0
  0 -1  40 PSN 5.18e-4  0.00 3.65 5.63  28.70 16.70 10.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 5.59e-1 4.38e-1 1.59e-3 2.07e+1 2.04e+0
  0 -1  60 MS  2.21e+4  0.00 4.72 5.69  60.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1  60 H   3.85e+6 41.70 4.50 5.97  57.00 25.60  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1  60 He  3.05e+5 19.50 4.25 6.02  45.70 26.90 19.60 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.85e-1 5.12e-1 1.85e-3 4.00e+1 3.49e+0
  0 -1  60 C   7.87e+1  0.00 3.65 5.89  42.00 26.80 19.70 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.68e-1 5.29e-1 2.14e-3 6.95e+1 9.58e+0
  0 -1  60 Ne  8.23e-2  0.00 3.65 5.89  42.00 26.80 19.60 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.68e-1 5.29e-1 2.14e-3 6.95e+1 9.58e+0
  0 -1  60 O   4.21e-2  1.71 3.65 5.89  42.00 26.80 19.60 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.68e-1 5.29e-1 2.14e-3 6.95e+1 9.58e+0
  0 -1  60 Si  3.55e-4  1.17 3.65 5.89  42.00 26.80 19.60 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.68e-1 5.29e-1 2.14e-3 6.95e+1 9.58e+0
  0 -1  60 PSN 3.32e-4  0.00 3.65 5.89  42.00 26.80 19.60 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.68e-1 5.29e-1 2.14e-3 6.95e+1 9.58e+0
  0 -1  80 MS  1.94e+4  0.00 4.75 5.91  80.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1  80 H   3.34e+6 58.90 4.49 6.17  75.50 36.10  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1  80 He  2.83e+5 30.90 3.87 6.23  40.90 39.20 31.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 2.54e-1 7.43e-1 2.33e-3 1.44e+2 8.28e+1
  0 -1  80 C   3.84e+1  0.00 4.02 6.29  39.90 39.20 31.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 1.15e-1 8.82e-1 2.32e-3 9.02e+1 9.08e+1
  0 -1  80 Ne  5.46e-2  0.00 3.96 6.30  39.90 39.20 31.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 1.15e-1 8.82e-1 2.32e-3 8.90e+1 9.08e+1
  0 -1  80 O   2.11e-2  1.83 3.89 6.30  39.90 39.20 30.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 1.14e-1 8.83e-1 2.32e-3 8.74e+1 9.09e+1
  0 -1  80 Si  2.08e-4  1.07 3.87 6.31  39.90 39.20 30.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 1.14e-1 8.83e-1 2.32e-3 8.73e+1 9.09e+1
  0 -1  80 PSN 1.90e-4  0.00 3.87 6.31  39.90 39.20 30.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 1.14e-1 8.83e-1 2.32e-3 8.73e+1 9.09e+1
  0 -1 120 MS  1.75e+4  0.00 4.77 6.21 120.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1 120 H   2.84e+6 93.00 4.24 6.41 109.00 58.90  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
  0 -1 120 He  2.62e+5 51.20 5.25 6.39  50.70  0.00  1.08 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
  0 -1 120 C   1.68e+1  0.00 5.27 6.48  50.70  0.00 40.80 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
  0 -1 120 Ne  2.20e-2  0.00 5.14 6.50  50.70  0.00 42.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
  0 -1 120 O   6.23e-3  0.71 5.15 6.50  50.70  0.00 42.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
  0 -1 120 PSN 4.58e-4  0.00 5.11 6.50  50.70  0.00 42.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
  0 -1 120 PSN 4.58e-4  0.00 5.11 6.50  50.70  0.00 42.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 0.00e+0 2.50e-1 2.78e-8 6.38e-8 8.99e-8
150 -1  13 MS  1.32e+5  0.00 4.50 4.11  13.00  0.00  0.00 1.48e+2 5.74e-05 3.26e-1 8.31e-2 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  13 H   1.89e+7  5.65 4.44 4.70  13.00  3.64  0.00 6.97e+1 9.98e-06 2.55e-1 7.95e-2 7.37e-1 2.60e-1 4.31e-4 1.45e+0 2.39e-1
150 -1  13 He  1.40e+6  3.03 3.57 5.16  11.70  5.19  4.21 1.86e-1 2.91e-10 6.94e-3 3.65e-2 6.43e-1 3.54e-1 1.20e-3 6.73e+0 8.74e-1
150 -1  13 C   1.35e+3  0.24 3.59 5.07  11.40  5.05  3.87 2.23e-1 4.16e-10 7.70e-3 3.30e-2 5.87e-1 4.06e-1 4.62e-3 2.35e+1 2.44e+0
150 -1  13 Ne  3.03e-1  0.65 3.59 5.07  11.40  5.05  3.87 2.23e-1 4.16e-10 7.71e-3 3.30e-2 5.87e-1 4.06e-1 4.62e-3 2.35e+1 2.44e+0
150 -1  13 O   7.58e-1  1.13 3.59 5.07  11.40  5.01  3.46 2.23e-1 4.16e-10 7.71e-3 3.30e-2 5.87e-1 4.06e-1 4.62e-3 2.35e+1 2.44e+0
150 -1  13 Si  9.24e-3  1.11 3.59 5.07  11.40  5.01  3.46 2.23e-1 4.16e-10 7.71e-3 3.30e-2 5.87e-1 4.06e-1 4.62e-3 2.35e+1 2.44e+0
150 -1  13 PSN 1.61e-3  0.00 3.59 5.07  11.40  5.01  3.36 2.23e-1 4.16e-10 7.71e-3 3.30e-2 5.87e-1 4.06e-1 4.62e-3 2.35e+1 2.44e+0
150 -1  15 MS  1.12e+5  0.00 4.53 4.28  15.00  0.00  0.00 1.50e+2 5.32e-05 3.21e-1 1.07e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  15 H   1.55e+7  6.81 4.46 4.88  14.90  4.51  0.00 8.30e+1 1.08e-05 2.95e-1 9.95e-2 7.34e-1 2.63e-1 4.61e-4 1.56e+0 2.60e-1
150 -1  15 He  1.15e+6  3.76 3.57 5.28  13.00  6.19  5.08 1.29e-1 1.75e-10 4.88e-3 3.62e-2 6.19e-1 3.77e-1 1.37e-3 7.98e+0 1.05e+0
150 -1  15 C   9.00e+2  0.00 3.59 5.18  12.80  5.98  4.77 1.65e-1 2.69e-10 5.74e-3 3.38e-2 5.53e-1 4.36e-1 7.34e-3 2.91e+1 2.75e+0
150 -1  15 Ne  3.15e-1  0.57 3.59 5.18  12.80  5.95  4.76 1.65e-1 2.70e-10 5.74e-3 3.38e-2 5.53e-1 4.36e-1 7.34e-3 2.91e+1 2.75e+0
150 -1  15 O   9.44e-1  1.09 3.59 5.18  12.80  5.95  4.76 1.65e-1 2.70e-10 5.74e-3 3.38e-2 5.53e-1 4.36e-1 7.34e-3 2.91e+1 2.75e+0
150 -1  15 Si  1.21e-2  1.14 3.59 5.18  12.80  5.95  4.22 1.65e-1 2.70e-10 5.74e-3 3.38e-2 5.53e-1 4.36e-1 7.34e-3 2.91e+1 2.75e+0
150 -1  15 PSN 1.87e-3  0.00 3.59 5.18  12.80  5.95  4.22 1.65e-1 2.70e-10 5.74e-3 3.38e-2 5.53e-1 4.36e-1 7.34e-3 2.91e+1 2.75e+0
150 -1  20 MS  6.99e+4  0.00 4.58 4.62  20.00  0.00  0.00 1.48e+2 4.47e-05 2.98e-1 1.76e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  20 H   1.08e+7 10.10 4.51 5.17  19.70  6.89  0.00 5.48e+1 6.24e-06 1.83e-1 1.49e-1 7.21e-1 2.76e-1 5.60e-4 1.98e+0 3.35e-1
150 -1  20 He  8.21e+5  5.73 3.57 5.56  14.10  8.55  7.11 4.11e-2 4.04e-11 1.77e-3 3.01e-2 5.24e-1 4.70e-1 3.83e-3 2.48e+1 2.79e+0
150 -1  20 C   4.70e+2  0.00 3.58 5.42  13.90  8.46  6.75 6.79e-2 8.37e-11 2.62e-3 2.88e-2 4.45e-1 5.30e-1 1.77e-2 3.76e+1 2.89e+0
150 -1  20 Ne  2.50e-1  0.51 3.58 5.42  13.90  8.47  6.74 6.79e-2 8.37e-11 2.62e-3 2.88e-2 4.45e-1 5.30e-1 1.77e-2 3.76e+1 2.89e+0
150 -1  20 O   5.85e-1  1.18 3.58 5.42  13.90  8.47  6.74 6.79e-2 8.37e-11 2.62e-3 2.88e-2 4.45e-1 5.30e-1 1.77e-2 3.76e+1 2.89e+0
150 -1  20 Si  1.49e-3  1.14 3.58 5.42  13.90  8.47  6.74 6.79e-2 8.37e-11 2.62e-3 2.88e-2 4.45e-1 5.30e-1 1.77e-2 3.76e+1 2.89e+0
150 -1  20 PSN 1.28e-3  0.00 3.58 5.42  13.90  8.47  6.05 6.79e-2 8.37e-11 2.62e-3 2.88e-2 4.45e-1 5.30e-1 1.77e-2 3.76e+1 2.89e+0
150 -1  25 MS  6.29e+4  0.00 4.61 4.87  25.00  0.00  0.00 1.49e+2 3.93e-05 2.86e-1 2.56e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  25 H   8.33e+6 13.70 4.54 5.36  24.30  9.16  0.00 4.87e+1 5.32e-06 1.50e-1 2.01e-1 7.06e-1 2.91e-1 7.15e-4 2.72e+0 4.69e-1
150 -1  25 He  6.84e+5  7.27 3.57 5.65  16.60 10.40  8.69 4.21e-2 3.81e-11 1.73e-3 3.70e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  25 C   3.62e+2  0.00 3.58 5.57  16.20 10.50  8.24 5.10e-2 5.26e-11 1.98e-3 3.49e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  25 Ne  1.64e-1  0.49 3.58 5.56  16.20 10.60  8.24 5.10e-2 5.27e-11 1.99e-3 3.49e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  25 O   2.65e-1  1.24 3.58 5.56  16.20 10.60  8.24 5.10e-2 5.27e-11 1.99e-3 3.49e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  25 Si  1.32e-3  1.08 3.58 5.56  16.20 10.60  8.24 5.10e-2 5.27e-11 1.99e-3 3.49e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  25 PSN 9.39e-4  0.00 3.58 5.56  16.20 10.60  8.24 5.10e-2 5.27e-11 1.99e-3 3.49e-2 4.63e-1 5.26e-1 8.25e-3 4.93e+1 3.43e+0
150 -1  30 MS  4.66e+4  0.00 4.64 5.05  30.00  0.00  0.00 1.48e+2 3.56e-05 2.74e-1 3.48e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  30 H   6.92e+6 17.60 4.57 5.50  28.90 11.40  0.00 6.04e+1 6.32e-06 1.74e-1 2.56e-1 6.91e-1 3.06e-1 8.40e-4 3.46e+0 5.97e-1
150 -1  30 He  6.05e+5  8.86 4.14 5.60  27.00 12.80 10.90 3.56e+0 4.55e-08 3.05e-2 1.83e-1 5.63e-1 4.34e-1 1.46e-3 1.14e+1 1.70e+0
150 -1  30 C   2.21e+2  0.00 3.60 5.64  25.90 12.80 10.20 2.21e-1 2.25e-10 6.87e-3 1.45e-1 5.02e-1 4.95e-1 1.93e-3 3.44e+1 4.57e+0
150 -1  30 Ne  1.22e-1  0.38 3.60 5.64  25.90 12.80 10.10 2.21e-1 2.25e-10 6.87e-3 1.45e-1 5.02e-1 4.95e-1 1.93e-3 3.44e+1 4.57e+0
150 -1  30 O   1.27e-1  1.49 3.60 5.64  25.90 12.80  9.59 2.21e-1 2.25e-10 6.87e-3 1.45e-1 5.02e-1 4.95e-1 1.93e-3 3.44e+1 4.57e+0
150 -1  30 Si  6.60e-4  1.20 3.60 5.64  25.90 12.80  9.59 2.21e-1 2.25e-10 6.87e-3 1.45e-1 5.02e-1 4.95e-1 1.93e-3 3.44e+1 4.57e+0
150 -1  30 PSN 6.44e-4  0.00 3.60 5.64  25.90 12.80  8.84 2.21e-1 2.25e-10 6.87e-3 1.45e-1 5.02e-1 4.95e-1 1.93e-3 3.44e+1 4.57e+0
150 -1  40 MS  3.95e+4  0.00 4.67 5.33  40.00  0.00  0.00 1.50e+2 3.09e-05 2.60e-1 5.53e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  40 H   5.64e+6 25.40 4.60 5.76  37.40 20.90  0.00 5.07e+1 4.50e-06 1.40e-1 3.57e-1 6.06e-1 3.91e-1 1.28e-3 7.40e+0 1.28e+0
150 -1  40 He  4.15e+5 16.70 5.17 5.90  21.40 21.00  3.12 3.41e-1 3.66e-07 3.60e-4 5.09e-2 6.62e-2 9.21e-1 1.04e-2 1.00e+2 8.03e+0
150 -1  40 C   6.61e+1  0.00 5.30 6.00  21.30 21.10 16.50 3.22e-1 5.55e-07 2.67e-4 5.08e-2 1.56e-5 9.79e-1 1.86e-2 5.24e+1 1.22e+1
150 -1  40 Ne  8.12e-2  0.00 5.30 6.01  21.30 21.10 16.50 3.23e-1 5.59e-07 2.68e-4 5.08e-2 1.46e-5 9.79e-1 1.86e-2 5.23e+1 1.22e+1
150 -1  40 O   4.28e-2  1.72 5.30 6.01  21.30 21.10 16.50 3.23e-1 5.61e-07 2.68e-4 5.08e-2 1.44e-5 9.79e-1 1.86e-2 5.23e+1 1.22e+1
150 -1  40 Si  3.87e-4  1.20 5.30 6.01  21.30 21.10 16.60 3.23e-1 5.59e-07 2.68e-4 5.08e-2 1.44e-5 9.79e-1 1.86e-2 5.23e+1 1.22e+1
150 -1  40 PSN 3.80e-4  0.00 5.31 6.01  21.30 21.10 16.50 3.25e-1 5.68e-07 2.69e-4 5.08e-2 1.44e-5 9.79e-1 1.86e-2 5.23e+1 1.22e+1
150 -1  60 MS  2.86e+4  0.00 4.71 5.68  60.00  0.00  0.00 1.51e+2 2.51e-05 2.38e-1 1.06e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  60 H   4.21e+6 41.80 4.54 6.04  55.20 28.50  0.00 3.66e+1 1.83e-06 1.11e-1 6.29e-1 6.08e-1 3.89e-1 1.32e-3 7.85e+0 1.39e+0
150 -1  60 He  3.42e+5 26.40 5.24 6.02  26.50  0.00  8.85 5.70e+1 7.42e-05 4.89e-2 6.41e-2 0.00e+0 4.67e-1 5.91e-5 1.47e-4 4.70e-4
150 -1  60 C   3.72e+1  0.00 5.38 6.13  26.40  0.00 21.10 9.39e+1 2.02e-04 6.28e-2 6.37e-2 0.00e+0 4.57e-1 5.62e-5 1.39e-4 4.22e-4
150 -1  60 Ne  6.67e-2  0.00 5.39 6.13  26.40  0.00 21.10 9.60e+1 2.11e-04 6.35e-2 6.37e-2 0.00e+0 4.57e-1 5.62e-5 1.39e-4 4.22e-4
150 -1  60 O   2.80e-2  1.80 5.38 6.13  26.40  0.00 21.10 9.48e+1 2.06e-04 6.31e-2 6.37e-2 0.00e+0 4.57e-1 5.62e-5 1.39e-4 4.22e-4
150 -1  60 Si  2.73e-4  1.15 5.38 6.13  26.40  0.00 21.10 9.42e+1 2.03e-04 6.29e-2 6.37e-2 0.00e+0 4.57e-1 5.62e-5 1.39e-4 4.22e-4
150 -1  60 PSN 1.11e-3  0.00 5.35 6.11  26.40  0.00 21.10 8.42e+1 1.62e-04 5.95e-2 6.37e-2 0.00e+0 4.57e-1 5.62e-5 1.39e-4 4.22e-4
150 -1  80 MS  2.39e+4  0.00 4.74 5.92  80.00  0.00  0.00 1.50e+2 2.17e-05 2.20e-1 1.67e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1  80 H   3.61e+6 59.10 4.25 6.22  72.40 41.40  0.00 8.58e+0 8.91e-08 4.99e-2 8.77e-1 6.29e-1 3.68e-1 1.30e-3 7.20e+0 1.34e+0
150 -1  80 He  3.09e+5 38.60 5.25 6.22  37.70  0.00 30.30 6.30e+1 6.60e-05 5.05e-2 1.21e-1 0.00e+0 4.16e-1 1.20e-5 2.83e-5 7.72e-5
150 -1  80 C   2.86e+1  0.00 5.34 6.32  37.60  0.00 30.00 8.47e+1 1.20e-04 5.85e-2 1.20e-1 0.00e+0 4.06e-1 1.12e-5 2.62e-5 6.84e-5
150 -1  80 Ne  4.39e-2  0.00 5.33 6.33  37.60  0.00 30.60 8.01e+1 1.07e-04 5.69e-2 1.20e-1 0.00e+0 4.06e-1 1.12e-5 2.62e-5 6.84e-5
150 -1  80 O   1.63e-2  1.76 5.32 6.34  37.60  0.00 30.60 7.69e+1 9.86e-05 5.58e-2 1.20e-1 0.00e+0 4.06e-1 1.12e-5 2.62e-5 6.84e-5
150 -1  80 Si  2.09e-4  1.07 5.33 6.34  37.60  0.00 30.60 7.90e+1 1.04e-04 5.65e-2 1.20e-1 0.00e+0 4.06e-1 1.12e-5 2.62e-5 6.84e-5
150 -1  80 PSN 1.72e-4  0.00 5.32 6.34  37.60  0.00 30.60 7.83e+1 1.02e-04 5.63e-2 1.20e-1 0.00e+0 4.06e-1 1.12e-5 2.62e-5 6.84e-5
150 -1 120 MS  2.14e+4  0.00 4.77 6.21 120.00  0.00  0.00 1.49e+2 1.74e-05 1.99e-1 3.12e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
150 -1 120 H   3.05e+6 93.50 4.98 6.37  62.30 55.90  0.00 7.89e+0 2.01e-06 9.98e-3 9.76e-2 4.31e-2 9.54e-1 2.31e-3 7.04e+1 1.16e+2
150 -1 120 He  2.81e+5 47.10 5.25 6.29  42.80  0.00  0.72 1.63e+1 1.56e-05 1.28e-2 3.97e-2 0.00e+0 4.78e-1 5.62e-8 1.36e-7 5.32e-7
150 -1 120 C   2.35e+1  0.00 5.32 6.39  42.70  0.00 34.30 2.03e+1 2.44e-05 1.43e-2 3.94e-2 0.00e+0 4.72e-1 4.85e-8 1.17e-7 4.45e-7
150 -1 120 Ne  3.53e-2  0.00 5.29 6.40  42.70  0.00 35.10 1.78e+1 1.87e-05 1.34e-2 3.94e-2 0.00e+0 4.72e-1 4.85e-8 1.17e-7 4.45e-7
150 -1 120 O   1.11e-2  1.63 5.28 6.40  42.70  0.00 35.20 1.71e+1 1.72e-05 1.32e-2 3.94e-2 0.00e+0 4.72e-1 4.85e-8 1.17e-7 4.45e-7
150 -1 120 Si  1.73e-4  0.98 5.28 6.40  42.70  0.00 35.10 3.89e+2 3.92e-04 2.93e-1 3.94e-2 0.00e+0 4.72e-1 4.85e-8 1.17e-7 4.45e-7
150 -1 120 PSN 1.04e-5  0.00 5.28 6.40  42.70  0.00 35.10 3.90e+2 3.94e-04 2.93e-1 3.94e-2 0.00e+0 4.72e-1 4.85e-8 1.17e-7 4.45e-7
300 -1  13 MS  1.27e+5  0.00 4.48 4.07  13.00  0.00  0.00 2.95e+2 1.05e-04 6.23e-1 1.55e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  13 H   2.00e+7  5.54 4.43 4.71  12.90  3.49  0.00 1.57e+2 2.12e-05 5.53e-1 1.45e-1 7.15e-1 2.82e-1 7.30e-4 3.73e+0 4.59e-1
300 -1  13 He  1.82e+6  3.48 3.56 5.23  10.80  5.75  3.90 1.63e-1 2.27e-10 6.69e-3 3.66e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  13 C   4.48e+2  0.00 3.57 5.18  10.70  5.81  4.36 1.87e-1 2.83e-10 7.42e-3 3.60e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  13 Ne  2.00e-1  0.03 3.57 5.18  10.70  5.75  4.36 1.88e-1 2.84e-10 7.43e-3 3.60e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  13 O   4.90e-1  1.21 3.57 5.18  10.70  5.77  3.90 1.88e-1 2.84e-10 7.43e-3 3.60e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  13 Si  1.54e-3  1.17 3.57 5.18  10.70  5.78  3.90 1.88e-1 2.84e-10 7.43e-3 3.60e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  13 PSN 1.74e-3  0.00 3.57 5.18  10.70  5.78  3.90 1.88e-1 2.84e-10 7.43e-3 3.60e-2 6.06e-1 3.90e-1 1.37e-3 1.11e+1 1.07e+0
300 -1  15 MS  1.19e+5  0.00 4.51 4.27  15.00  0.00  0.00 2.93e+2 9.64e-05 6.04e-1 1.99e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  15 H   1.63e+7  6.71 4.45 4.88  14.90  4.42  0.00 1.64e+2 2.04e-05 5.61e-1 1.81e-1 7.08e-1 2.89e-1 8.00e-4 4.18e+0 5.27e-1
300 -1  15 He  1.46e+6  4.21 3.59 5.16  11.40  6.59  5.42 2.17e-1 3.70e-10 7.87e-3 3.42e-2 5.64e-1 4.32e-1 1.94e-3 1.73e+1 1.71e+0
300 -1  15 C   4.22e+2  0.00 3.57 5.26  11.20  6.43  4.90 1.34e-1 1.87e-10 5.41e-3 3.22e-2 5.52e-1 4.40e-1 4.40e-3 1.13e+1 1.64e+0
300 -1  15 Ne  2.14e-1  0.35 3.57 5.26  11.20  6.47  4.89 1.35e-1 1.88e-10 5.42e-3 3.22e-2 5.52e-1 4.40e-1 4.40e-3 1.13e+1 1.64e+0
300 -1  15 O   3.81e-1  1.26 3.57 5.26  11.20  6.50  4.89 1.35e-1 1.88e-10 5.42e-3 3.22e-2 5.52e-1 4.40e-1 4.40e-3 1.13e+1 1.64e+0
300 -1  15 Si  1.10e-3  1.10 3.57 5.26  11.20  6.51  4.49 1.35e-1 1.88e-10 5.42e-3 3.22e-2 5.52e-1 4.40e-1 4.40e-3 1.13e+1 1.64e+0
300 -1  15 PSN 1.60e-3  0.00 3.57 5.26  11.20  6.50  4.89 1.35e-1 1.88e-10 5.42e-3 3.21e-2 5.52e-1 4.40e-1 4.40e-3 1.13e+1 1.64e+0
300 -1  20 MS  7.52e+4  0.00 4.56 4.60  20.00  0.00  0.00 2.97e+2 8.38e-05 5.79e-1 3.42e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  20 H   1.13e+7  9.97 4.53 5.16  19.60  6.56  0.00 1.76e+2 2.22e-05 5.27e-1 2.77e-1 6.64e-1 3.33e-1 1.01e-3 6.29e+0 7.71e-1
300 -1  20 He  9.77e+5  5.34 3.60 5.33  17.20  8.25  6.79 4.12e-1 6.10e-10 1.30e-2 1.04e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  20 C   5.59e+2  0.00 3.59 5.41  17.10  8.18  6.16 3.00e-1 3.83e-10 1.02e-2 1.01e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  20 Ne  2.39e-1  0.53 3.59 5.41  17.10  8.21  6.16 3.00e-1 3.85e-10 1.02e-2 1.01e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  20 O   5.41e-1  1.23 3.59 5.41  17.10  8.22  6.16 3.01e-1 3.85e-10 1.02e-2 1.01e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  20 Si  1.19e-3  1.09 3.59 5.41  17.10  8.14  6.16 3.01e-1 3.85e-10 1.02e-2 1.01e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  20 PSN 1.68e-3  0.00 3.59 5.41  17.10  8.12  6.16 3.01e-1 3.85e-10 1.02e-2 1.01e-1 5.13e-1 4.83e-1 1.95e-3 5.49e+1 3.43e+0
300 -1  25 MS  5.97e+4  0.00 4.60 4.85  25.00  0.00  0.00 2.92e+2 7.28e-05 5.47e-1 4.75e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  25 H   8.98e+6 13.60 4.56 5.40  24.20  9.66  0.00 1.18e+2 1.32e-05 3.52e-1 3.37e-1 6.21e-1 3.76e-1 1.22e-3 8.83e+0 1.10e+0
300 -1  25 He  5.88e+5  8.55 3.59 5.53  18.90 12.20 10.20 1.22e-1 1.35e-10 4.24e-3 6.13e-2 5.78e-1 4.18e-1 2.19e-3 4.22e+1 2.10e+0
300 -1  25 C   2.22e+2  0.00 3.57 5.66  18.50 12.20  9.73 6.68e-2 5.89e-11 2.63e-3 5.74e-2 5.77e-1 4.18e-1 2.23e-3 4.12e+1 2.12e+0
300 -1  25 Ne  1.50e-1  0.47 3.57 5.66  18.50 12.20  9.73 6.68e-2 5.90e-11 2.64e-3 5.74e-2 5.77e-1 4.18e-1 2.23e-3 4.12e+1 2.12e+0
300 -1  25 O   1.84e-1  1.32 3.57 5.66  18.50 12.20  9.73 6.68e-2 5.90e-11 2.64e-3 5.74e-2 5.77e-1 4.18e-1 2.23e-3 4.12e+1 2.12e+0
300 -1  25 Si  9.37e-4  1.17 3.57 5.66  18.50 12.20  9.73 6.68e-2 5.90e-11 2.64e-3 5.74e-2 5.77e-1 4.18e-1 2.23e-3 4.12e+1 2.12e+0
300 -1  25 PSN 7.60e-4  0.00 3.57 5.66  18.50 12.20  9.73 6.69e-2 5.90e-11 2.64e-3 5.74e-2 5.77e-1 4.18e-1 2.23e-3 4.12e+1 2.12e+0
300 -1  30 MS  5.44e+4  0.00 4.62 5.04  30.00  0.00  0.00 2.95e+2 6.69e-05 5.32e-1 6.78e-1 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  30 H   7.65e+6 17.40 4.58 5.56  28.50 12.70  0.00 1.88e+2 1.87e-05 5.25e-1 4.00e-1 5.81e-1 4.16e-1 1.36e-3 1.14e+1 1.40e+0
300 -1  30 He  5.00e+5 11.70 5.19 5.75  16.00 15.80 13.30 9.86e-1 1.34e-06 1.07e-3 4.44e-2 3.62e-2 8.22e-1 1.14e-1 9.61e+1 4.70e+0
300 -1  30 C   1.33e+2  0.00 5.28 5.80  16.00  0.00 12.30 4.84e+1 9.46e-05 4.37e-2 4.41e-2 0.00e+0 8.05e-1 1.39e-1 1.26e+1 3.38e+0
