#
# Initial mass = 1.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 sc  21   2.762698 -0.287302  0.001385  0.043338 1.80901E-08
 ti  22   4.621548 -0.288452  0.000235  0.042188 1.39168E-06
  v  23   3.670217 -0.289783 -0.001097  0.040856 1.65671E-07
 cr  24   5.332253 -0.307746 -0.019060  0.022893 7.76565E-06
 mn  25   5.192243 -0.287757  0.000929  0.042882 5.94388E-06
 fe  26   7.251534 -0.288466  0.000000  0.042173 6.92584E-04
 co  27   4.582285 -0.287714  0.000752  0.042925 1.56530E-06
 ni  28   5.911532 -0.288467 -0.000001  0.042172 3.32716E-05
 cu  29   3.962134 -0.287866  0.000601  0.042774 4.04741E-07
 zn  30   4.341505 -0.288495 -0.000029  0.042145 9.97923E-07
 ga  31   2.791930 -0.288070  0.000397  0.042570 3.00096E-08
 ge  32   3.257277 -0.322722 -0.034256  0.007917 9.12868E-08
 as  33   2.011287 -0.288713 -0.000247  0.041927 5.34381E-09
 se  34   3.007754 -0.332246 -0.043779 -0.001606 5.58620E-08
 br  35   2.251133 -0.288867 -0.000401  0.041773 9.90047E-09
 kr  36   2.960083 -0.289917 -0.001451  0.040723 5.31216E-08
 rb  37   2.071408 -0.288592 -0.000125  0.042048 7.00110E-09
 sr  38   2.589409 -0.290591 -0.002125  0.040049 2.36574E-08
  y  39   1.881614 -0.288386  0.000080  0.042253 4.70434E-09
 zr  40   2.241544 -0.288456  0.000010  0.042184 1.10562E-08
 nb  41   1.121341 -0.288659 -0.000193  0.041981 8.53767E-10
 mo  42   1.530504 -0.409496 -0.121029 -0.078856 2.26182E-09
 tc  43  -2.602972 -9.000000  0.000000  0.000000 1.69906E-13
 ru  44   1.340444 -0.419556 -0.131090 -0.088917 1.53823E-09
 rh  45   0.771021 -0.288979 -0.000513  0.041661 4.22100E-10
 pd  46   1.302515 -0.347485 -0.059018 -0.016845 1.48420E-09
 ag  47   0.911030 -0.288970 -0.000504  0.041670 6.10768E-10
 cd  48   1.382069 -0.327931 -0.039465  0.002708 1.88292E-09
 in  49   0.452277 -0.307723 -0.019256  0.022917 2.26069E-10
 sn  50   1.719185 -0.350815 -0.062349 -0.020175 4.32143E-09
 sb  51   0.478680 -0.531320 -0.242854 -0.200680 2.54764E-10
 te  52   1.424106 -0.755894 -0.467428 -0.425255 2.35456E-09
  i  53   1.260906 -0.289094 -0.000627  0.041546 1.60818E-09
 xe  54   1.914499 -0.325501 -0.037034  0.005139 7.49369E-09
 cs  55   0.791527 -0.288473 -0.000007  0.042167 5.71508E-10
 ba  56   1.890833 -0.289167 -0.000701  0.041473 7.42238E-09
 la  57   0.881141 -0.288859 -0.000393  0.041781 7.34203E-10
 ce  58   1.289643 -0.290357 -0.001890  0.040283 1.89708E-09
 pr  59   0.471342 -0.288658 -0.000191  0.041982 2.89890E-10
 nd  60   1.136541 -0.313459 -0.024992  0.017181 1.37272E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 3.54126E-32
 sm  62   0.521751 -0.418249 -0.129782 -0.087609 3.47406E-10
 eu  63   0.220901 -0.289099 -0.000633  0.041540 1.75629E-10
 gd  64   0.761285 -0.288715 -0.000249  0.041925 6.30711E-10
 tb  65   0.031061 -0.288939 -0.000472  0.041701 1.18634E-10
 dy  66   0.840889 -0.289111 -0.000645  0.041529 7.82883E-10
 ho  67   0.181124 -0.288876 -0.000410  0.041764 1.73931E-10
 er  68   0.624024 -0.295976 -0.007509  0.034664 4.89067E-10
 tm  69  -0.168592 -0.288592 -0.000126  0.042047 7.96304E-11
 yb  70   0.571304 -0.348696 -0.060229 -0.018056 4.48132E-10
 lu  71  -0.198414 -0.288414  0.000053  0.042226 7.70010E-11
 hf  72   0.421256 -0.288744 -0.000277  0.041896 3.27208E-10
 ta  73  -0.408478 -0.288478 -0.000011  0.042162 4.90942E-11
  w  74   0.361090 -0.288910 -0.000444  0.041730 2.93416E-10
 re  75  -0.029548 -0.289548 -0.001081  0.041092 1.20893E-10
 os  76   1.061072 -0.288928 -0.000461  0.041712 1.52162E-09
 ir  77   1.030900 -0.289100 -0.000634  0.041540 1.43432E-09
 pt  78   1.299185 -0.320815 -0.032349  0.009825 2.69990E-09
 au  79   0.511622 -0.288378  0.000089  0.042262 4.44601E-10
 hg  80   0.851694 -0.318306 -0.029839  0.012334 9.90735E-10
 tl  81   0.481577 -0.288423  0.000043  0.042217 4.30503E-10
 pb  82   1.751563 -0.288437  0.000030  0.042203 8.12657E-09
 bi  83   0.361548 -0.288452  0.000015  0.042188 3.33893E-10
 po  84  -3.982906 -9.000000  0.000000  0.000000 1.51076E-14
# Elemental abundance ratios: 
# He/H =  1.0701E-01, C/O =  5.4089E-01, N/O = 5.01208E-01
#
#  TP   Mass     Mcore    Menv    log L
#  9 4.749830 0.870961 3.878870 4.355180
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.00115E-01
 he   2  11.030036  0.100036  0.388502  0.430676 2.97941E-01
  c   6   8.182161 -0.287839  0.000628  0.042801 1.26896E-03
  n   7   8.099672  0.229672  0.518139  0.560312 1.22384E-03
  o   8   8.399792 -0.330208 -0.041741  0.000000 2.78993E-03
  f   9   4.164384 -0.295616 -0.007149  0.034592 1.92664E-07
 ne  10   7.686244 -0.283755  0.004711  0.046453 6.80573E-04
 na  11   6.213569 -0.096431  0.192035  0.233777 2.61106E-05
 mg  12   7.350774 -0.289226 -0.000759  0.040982 3.78598E-04
 al  13   6.197037 -0.272963  0.015504  0.057245 2.94999E-05
 si  14   7.262279 -0.287722  0.000745  0.042486 3.56843E-04
  p  15   5.181884 -0.288116  0.000351  0.042092 3.27032E-06
  s  16   6.871768 -0.288232  0.000234  0.041975 1.65771E-04
 cl  17   4.942923 -0.287077  0.001389  0.043130 2.15916E-06
 ar  18   6.151727 -0.288273  0.000194  0.041935 3.93488E-05
  k  19   4.791348 -0.288652 -0.000185  0.041556 1.67962E-06
 ca  20   6.001725 -0.288275  0.000191  0.041933 2.79473E-05
 sc  21   2.763605 -0.286395  0.002072  0.043813 1.81176E-08
 ti  22   4.621798 -0.288202  0.000264  0.042006 1.39169E-06
  v  23   3.670339 -0.289661 -0.001195  0.040546 1.65624E-07
 cr  24   5.332499 -0.307501 -0.019034  0.022707 7.76565E-06
 mn  25   5.192764 -0.287236  0.001230  0.042972 5.94765E-06
 fe  26   7.251775 -0.288225  0.000000  0.041983 6.92577E-04
 co  27   4.583369 -0.286631  0.001595  0.043577 1.56833E-06
 ni  28   5.911775 -0.288225  0.000000  0.041983 3.32713E-05
 cu  29   3.962842 -0.287158  0.001067  0.043050 4.05172E-07
 zn  30   4.341748 -0.288252 -0.000027  0.041955 9.97917E-07
 ga  31   2.792417 -0.287583  0.000642  0.042624 3.00263E-08
 ge  32   3.257622 -0.322378 -0.034153  0.007830 9.13076E-08
 as  33   2.011456 -0.288544 -0.000319  0.041663 5.34286E-09
 se  34   3.008088 -0.331912 -0.043687 -0.001704 5.58733E-08
 br  35   2.251240 -0.288760 -0.000535  0.041448 9.89730E-09
 kr  36   2.960382 -0.289618 -0.001392  0.040590 5.31282E-08
 rb  37   2.071767 -0.288233 -0.000008  0.041975 7.00292E-09
 sr  38   2.589784 -0.290216 -0.001991  0.039991 2.36644E-08
  y  39   1.881899 -0.288101  0.000124  0.042107 4.70477E-09
 zr  40   2.241797 -0.288203  0.000023  0.042005 1.10564E-08
 nb  41   1.121528 -0.288472 -0.000247  0.041736 8.53650E-10
 mo  42   1.530780 -0.409220 -0.120995 -0.079012 2.26198E-09
 tc  43  -2.472228 -9.000000  0.000000  0.000000 2.29460E-13
 ru  44   1.340635 -0.419365 -0.131140 -0.089157 1.53804E-09
 rh  45   0.771087 -0.288913 -0.000688  0.041295 4.21926E-10
 pd  46   1.302783 -0.347217 -0.058992 -0.017009 1.48428E-09
 ag  47   0.911098 -0.288903 -0.000677  0.041305 6.10519E-10
 cd  48   1.382415 -0.327585 -0.039360  0.002623 1.88335E-09
 in  49   0.452472 -0.307528 -0.019303  0.022680 2.26043E-10
 sn  50   1.719484 -0.350516 -0.062290 -0.020308 4.32196E-09
 sb  51   0.478818 -0.531182 -0.242957 -0.200974 2.54701E-10
 te  52   1.424316 -0.755684 -0.467458 -0.425476 2.35438E-09
  i  53   1.260934 -0.289066 -0.000841  0.041142 1.60738E-09
 xe  54   1.914719 -0.325281 -0.037056  0.004926 7.49323E-09
 cs  55   0.791835 -0.288165  0.000060  0.042043 5.71591E-10
 ba  56   1.891202 -0.288798 -0.000573  0.041410 7.42449E-09
 la  57   0.881387 -0.288613 -0.000388  0.041595 7.34204E-10
 ce  58   1.289892 -0.290108 -0.001883  0.040100 1.89710E-09
 pr  59   0.471504 -0.288496 -0.000271  0.041712 2.89833E-10
 nd  60   1.136782 -0.313218 -0.024993  0.016989 1.37270E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 7.40502E-32
 sm  62   0.521948 -0.418052 -0.129827 -0.087844 3.47367E-10
 eu  63   0.220939 -0.289061 -0.000836  0.041147 1.75545E-10
 gd  64   0.761385 -0.288615 -0.000390  0.041593 6.30499E-10
 tb  65   0.031119 -0.288881 -0.000655  0.041327 1.18582E-10
 dy  66   0.841060 -0.288940 -0.000715  0.041268 7.82748E-10
 ho  67   0.181211 -0.288789 -0.000563  0.041419 1.73868E-10
 er  68   0.624275 -0.295725 -0.007500  0.034483 4.89073E-10
 tm  69  -0.168406 -0.288406 -0.000181  0.041801 7.96195E-11
 yb  70   0.571898 -0.348103 -0.059877 -0.017895 4.48490E-10
 lu  71  -0.198057 -0.288057  0.000168  0.042151 7.70209E-11
 hf  72   0.421825 -0.288175  0.000051  0.042033 3.27452E-10
 ta  73  -0.408063 -0.288063  0.000162  0.042145 4.91133E-11
  w  74   0.361466 -0.288534 -0.000308  0.041674 2.93505E-10
 re  75  -0.029449 -0.289448 -0.001223  0.040759 1.20853E-10
 os  76   1.061144 -0.288856 -0.000631  0.041352 1.52101E-09
 ir  77   1.030919 -0.289081 -0.000856  0.041127 1.43357E-09
 pt  78   1.299303 -0.320697 -0.032472  0.009511 2.69911E-09
 au  79   0.511809 -0.288191  0.000035  0.042017 4.44541E-10
 hg  80   0.852903 -0.317097 -0.028871  0.013111 9.92936E-10
 tl  81   0.481993 -0.288007  0.000218  0.042201 4.30672E-10
 pb  82   1.751826 -0.288174  0.000051  0.042034 8.12690E-09
 bi  83   0.361799 -0.288201  0.000024  0.042007 3.33897E-10
 po  84  -3.765349 -9.000000  0.000000  0.000000 2.49176E-14
# Elemental abundance ratios: 
# He/H =  1.0716E-01, C/O =  6.0586E-01, N/O = 5.01049E-01
#
#  TP   Mass     Mcore    Menv    log L
# 10 4.749770 0.871351 3.878420 4.365830
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.99682E-01
 he   2  11.030704  0.100703  0.388928  0.430911 2.98214E-01
  c   6   8.230597 -0.239404  0.048821  0.090804 1.41780E-03
  n   7   8.100254  0.230254  0.518479  0.560462 1.22473E-03
  o   8   8.400254 -0.329745 -0.041520  0.000000 2.79118E-03
  f   9   4.179529 -0.280471  0.007754  0.049274 1.99378E-07
 ne  10   7.689445 -0.280554  0.007671  0.049191 6.85183E-04
 na  11   6.213782 -0.096218  0.192008  0.233528 2.61072E-05
 mg  12   7.350967 -0.289032 -0.000807  0.040713 3.78532E-04
 al  13   6.199954 -0.270046  0.018179  0.059699 2.96803E-05
 si  14   7.262700 -0.287301  0.000925  0.042445 3.56968E-04
  p  15   5.182249 -0.287751  0.000474  0.041995 3.27104E-06
  s  16   6.872024 -0.287976  0.000249  0.041769 1.65766E-04
 cl  17   4.943625 -0.286375  0.001851  0.043371 2.16132E-06
 ar  18   6.151969 -0.288031  0.000194  0.041714 3.93463E-05
  k  19   4.791688 -0.288311 -0.000086  0.041434 1.67990E-06
 ca  20   6.001963 -0.288037  0.000188  0.041708 2.79453E-05
 sc  21   2.764791 -0.285209  0.003016  0.044536 1.81559E-08
 ti  22   4.622073 -0.287927  0.000299  0.041819 1.39171E-06
  v  23   3.670450 -0.289550 -0.001325  0.040195 1.65564E-07
 cr  24   5.332767 -0.307233 -0.019008  0.022512 7.76563E-06
 mn  25   5.193310 -0.286690  0.001535  0.043056 5.95146E-06
 fe  26   7.252037 -0.287963  0.000000  0.041782 6.92566E-04
 co  27   4.585212 -0.284788  0.003175  0.044957 1.57402E-06
 ni  28   5.912052 -0.287948  0.000015  0.041797 3.32719E-05
 cu  29   3.963988 -0.286012  0.001951  0.043734 4.05991E-07
 zn  30   4.342052 -0.287948  0.000015  0.041798 9.97998E-07
 ga  31   2.793096 -0.286904  0.001059  0.042841 3.00547E-08
 ge  32   3.258101 -0.321898 -0.033936  0.007847 9.13518E-08
 as  33   2.011671 -0.288329 -0.000366  0.041416 5.34220E-09
 se  34   3.008513 -0.331486 -0.043524 -0.001741 5.58934E-08
 br  35   2.251366 -0.288634 -0.000671  0.041111 9.89405E-09
 kr  36   2.960735 -0.289265 -0.001302  0.040481 5.31385E-08
 rb  37   2.072269 -0.287730  0.000232  0.042015 7.00669E-09
 sr  38   2.590224 -0.289776 -0.001813  0.039969 2.36737E-08
  y  39   1.882236 -0.287765  0.000198  0.041981 4.70551E-09
 zr  40   2.242084 -0.287916  0.000046  0.041829 1.10569E-08
 nb  41   1.121754 -0.288246 -0.000283  0.041499 8.53567E-10
 mo  42   1.531062 -0.408938 -0.120975 -0.079193 2.26205E-09
 tc  43  -2.366143 -9.000000  0.000000  0.000000 2.92768E-13
 ru  44   1.340841 -0.419159 -0.131196 -0.089413 1.53781E-09
 rh  45   0.771153 -0.288846 -0.000884  0.040899 4.21729E-10
 pd  46   1.303060 -0.346940 -0.058977 -0.017195 1.48430E-09
 ag  47   0.911163 -0.288837 -0.000874  0.040909 6.10233E-10
 cd  48   1.382793 -0.327207 -0.039244  0.002539 1.88383E-09
 in  49   0.452694 -0.307306 -0.019343  0.022439 2.26018E-10
 sn  50   1.719835 -0.350165 -0.062202 -0.020419 4.32277E-09
 sb  51   0.478973 -0.531027 -0.243064 -0.201281 2.54635E-10
 te  52   1.424546 -0.755454 -0.467491 -0.425709 2.35417E-09
  i  53   1.260957 -0.289043 -0.001080  0.040702 1.60647E-09
 xe  54   1.914934 -0.325066 -0.037103  0.004679 7.49230E-09
 cs  55   0.792204 -0.287796  0.000167  0.041949 5.71722E-10
 ba  56   1.891647 -0.288353 -0.000390  0.041393 7.42751E-09
 la  57   0.881664 -0.288336 -0.000373  0.041410 7.34219E-10
 ce  58   1.290172 -0.289828 -0.001866  0.039917 1.89714E-09
 pr  59   0.471679 -0.288321 -0.000358  0.041424 2.89770E-10
 nd  60   1.137039 -0.312961 -0.024998  0.016784 1.37267E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.05177E-29
 sm  62   0.522148 -0.417852 -0.129889 -0.088107 3.47313E-10
 eu  63   0.220974 -0.289026 -0.001063  0.040719 1.75450E-10
 gd  64   0.761479 -0.288521 -0.000558  0.041225 6.30245E-10
 tb  65   0.031169 -0.288831 -0.000868  0.040914 1.18522E-10
 dy  66   0.841205 -0.288795 -0.000832  0.040950 7.82524E-10
 ho  67   0.181285 -0.288715 -0.000752  0.041030 1.73790E-10
 er  68   0.624519 -0.295481 -0.007518  0.034265 4.89045E-10
 tm  69  -0.168232 -0.288232 -0.000269  0.041513 7.96023E-11
 yb  70   0.572551 -0.347449 -0.059486 -0.017704 4.48887E-10
 lu  71  -0.197651 -0.287651  0.000312  0.042094 7.70451E-11
 hf  72   0.422534 -0.287466  0.000497  0.042279 3.27784E-10
 ta  73  -0.407537 -0.287537  0.000425  0.042208 4.91424E-11
  w  74   0.361973 -0.288027 -0.000064  0.041718 2.93665E-10
 re  75  -0.029317 -0.289317 -0.001354  0.040428 1.20815E-10
 os  76   1.061222 -0.288778 -0.000815  0.040967 1.52034E-09
 ir  77   1.030932 -0.289068 -0.001105  0.040678 1.43273E-09
 pt  78   1.299388 -0.320612 -0.032649  0.009133 2.69796E-09
 au  79   0.511946 -0.288054 -0.000091  0.041691 4.44406E-10
 hg  80   0.854296 -0.315704 -0.027741  0.014041 9.95507E-10
 tl  81   0.482648 -0.287352  0.000611  0.042393 4.31054E-10
 pb  82   1.752127 -0.287873  0.000090  0.041872 8.12748E-09
 bi  83   0.362077 -0.287923  0.000040  0.041822 3.33904E-10
 po  84  -3.564217 -9.000000  0.000000  0.000000 3.95703E-14
# Elemental abundance ratios: 
# He/H =  1.0733E-01, C/O =  6.7661E-01, N/O = 5.01187E-01
#
#  TP   Mass     Mcore    Menv    log L
# 11 4.749690 0.871700 3.877990 4.377250
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.99234E-01
 he   2  11.031381  0.101380  0.389343  0.431126 2.98489E-01
  c   6   8.276495 -0.193505  0.094458  0.136240 1.57484E-03
  n   7   8.101475  0.231475  0.519438  0.561220 1.22739E-03
  o   8   8.400681 -0.329318 -0.041355  0.000000 2.79213E-03
  f   9   4.199334 -0.260666  0.027297  0.068652 2.08547E-07
 ne  10   7.692974 -0.277026  0.010937  0.052292 6.90330E-04
 na  11   6.213926 -0.096074  0.191889  0.233244 2.60992E-05
 mg  12   7.351228 -0.288772 -0.000809  0.040546 3.78517E-04
 al  13   6.202941 -0.267059  0.020904  0.062259 2.98660E-05
 si  14   7.263159 -0.286841  0.001122  0.042477 3.57118E-04
  p  15   5.182661 -0.287339  0.000624  0.041979 3.27206E-06
  s  16   6.872284 -0.287716  0.000247  0.041602 1.65759E-04
 cl  17   4.944388 -0.285612  0.002351  0.043706 2.16373E-06
 ar  18   6.152211 -0.287789  0.000174  0.041529 3.93431E-05
  k  19   4.792058 -0.287941  0.000021  0.041377 1.68026E-06
 ca  20   6.002201 -0.287799  0.000164  0.041519 2.79427E-05
 sc  21   2.766237 -0.283763  0.004200  0.045555 1.82048E-08
 ti  22   4.622359 -0.287641  0.000322  0.041677 1.39174E-06
  v  23   3.670544 -0.289456 -0.001493  0.039862 1.65494E-07
 cr  24   5.333042 -0.306958 -0.018995  0.022360 7.76558E-06
 mn  25   5.193844 -0.286156  0.001807  0.043162 5.95497E-06
 fe  26   7.252305 -0.287695  0.000000  0.041623 6.92551E-04
 co  27   4.587983 -0.282017  0.005678  0.047301 1.58308E-06
 ni  28   5.912354 -0.287646  0.000049  0.041672 3.32738E-05
 cu  29   3.965652 -0.284348  0.003347  0.044971 4.07289E-07
 zn  30   4.342387 -0.287613  0.000082  0.041705 9.98129E-07
 ga  31   2.793903 -0.286097  0.001598  0.043221 3.00913E-08
 ge  32   3.258672 -0.321328 -0.033633  0.007990 9.14134E-08
 as  33   2.011915 -0.288085 -0.000390  0.041233 5.34179E-09
 se  34   3.009005 -0.330995 -0.043300 -0.001677 5.59209E-08
 br  35   2.251500 -0.288500 -0.000805  0.040818 9.89080E-09
 kr  36   2.961128 -0.288872 -0.001177  0.040446 5.31526E-08
 rb  37   2.072925 -0.287075  0.000620  0.042243 7.01279E-09
 sr  38   2.590700 -0.289300 -0.001605  0.040018 2.36846E-08
  y  39   1.882607 -0.287393  0.000302  0.041925 4.70653E-09
 zr  40   2.242390 -0.287610  0.000085  0.041708 1.10576E-08
 nb  41   1.122008 -0.287992 -0.000297  0.041326 8.53522E-10
 mo  42   1.531338 -0.408662 -0.120967 -0.079344 2.26204E-09
 tc  43  -2.281246 -9.000000  0.000000  0.000000 3.55747E-13
 ru  44   1.341043 -0.418957 -0.131262 -0.089638 1.53754E-09
 rh  45   0.771208 -0.288792 -0.001097  0.040526 4.21513E-10
 pd  46   1.303330 -0.346670 -0.058975 -0.017352 1.48428E-09
 ag  47   0.911214 -0.288786 -0.001091  0.040532 6.09914E-10
 cd  48   1.383183 -0.326818 -0.039123  0.002501 1.88432E-09
 in  49   0.452925 -0.307075 -0.019380  0.022243 2.25994E-10
 sn  50   1.720222 -0.349778 -0.062083 -0.020460 4.32385E-09
 sb  51   0.479136 -0.530864 -0.243169 -0.201545 2.54568E-10
 te  52   1.424785 -0.755215 -0.467520 -0.425897 2.35395E-09
  i  53   1.260966 -0.289034 -0.001339  0.040284 1.60548E-09
 xe  54   1.915135 -0.324865 -0.037170  0.004453 7.49098E-09
 cs  55   0.792605 -0.287395  0.000300  0.041923 5.71886E-10
 ba  56   1.892147 -0.287853 -0.000158  0.041465 7.43131E-09
 la  57   0.881964 -0.288036 -0.000341  0.041282 7.34255E-10
 ce  58   1.290467 -0.289533 -0.001838  0.039785 1.89722E-09
 pr  59   0.471856 -0.288144 -0.000449  0.041174 2.89704E-10
 nd  60   1.137298 -0.312702 -0.025007  0.016616 1.37260E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 6.88340E-29
 sm  62   0.522345 -0.417655 -0.129960 -0.088337 3.47247E-10
 eu  63   0.220995 -0.289005 -0.001310  0.040313 1.75347E-10
 gd  64   0.761560 -0.288440 -0.000745  0.040879 6.29960E-10
 tb  65   0.031202 -0.288798 -0.001103  0.040520 1.18456E-10
 dy  66   0.841322 -0.288678 -0.000983  0.040640 7.82235E-10
 ho  67   0.181334 -0.288666 -0.000971  0.040653 1.73699E-10
 er  68   0.624738 -0.295262 -0.007567  0.034056 4.88978E-10
 tm  69  -0.168085 -0.288085 -0.000390  0.041233 7.95782E-11
 yb  70   0.573222 -0.346778 -0.059083 -0.017460 4.49294E-10
 lu  71  -0.197223 -0.287223  0.000472  0.042095 7.70718E-11
 hf  72   0.423332 -0.286668  0.001027  0.042650 3.28177E-10
 ta  73  -0.406951 -0.286951  0.000744  0.042367 4.91774E-11
  w  74   0.362577 -0.287423  0.000272  0.041896 2.93887E-10
 re  75  -0.029165 -0.289165 -0.001470  0.040153 1.20779E-10
 os  76   1.061298 -0.288702 -0.001007  0.040616 1.51964E-09
 ir  77   1.030931 -0.289070 -0.001375  0.040249 1.43181E-09
 pt  78   1.299443 -0.320557 -0.032862  0.008761 2.69658E-09
 au  79   0.512038 -0.287962 -0.000267  0.041356 4.44216E-10
 hg  80   0.855754 -0.314246 -0.026551  0.015072 9.98218E-10
 tl  81   0.483550 -0.286450  0.001245  0.042868 4.31675E-10
 pb  82   1.752451 -0.287549  0.000146  0.041769 8.12836E-09
 bi  83   0.362368 -0.287632  0.000063  0.041686 3.33914E-10
 po  84  -3.389927 -9.000000  0.000000  0.000000 5.90719E-14
# Elemental abundance ratios: 
# He/H =  1.0749E-01, C/O =  7.5130E-01, N/O = 5.02104E-01
#
#  TP   Mass     Mcore    Menv    log L
# 12 4.749580 0.872022 3.877560 4.390550
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.98717E-01
 he   2  11.032183  0.102182  0.389877  0.431500 2.98820E-01
  c   6   8.317323 -0.152678  0.135017  0.176641 1.72879E-03
  n   7   8.107997  0.237997  0.525692  0.567315 1.24504E-03
  o   8   8.400933 -0.329066 -0.041371  0.000000 2.79169E-03
  f   9   4.226482 -0.233518  0.054177  0.095548 2.21835E-07
 ne  10   7.696631 -0.273368  0.014327  0.055698 6.95654E-04
 na  11   6.214278 -0.095722  0.191973  0.233344 2.61010E-05
 mg  12   7.351589 -0.288411 -0.000716  0.040656 3.78552E-04
 al  13   6.206030 -0.263969  0.023726  0.065097 3.00570E-05
 si  14   7.263690 -0.286311  0.001384  0.042756 3.57289E-04
  p  15   5.183159 -0.286841  0.000854  0.042225 3.27338E-06
  s  16   6.872584 -0.287416  0.000279  0.041650 1.65751E-04
 cl  17   4.945234 -0.284766  0.002929  0.044300 2.16634E-06
 ar  18   6.152491 -0.287509  0.000185  0.041557 3.93393E-05
  k  19   4.792492 -0.287508  0.000187  0.041558 1.68069E-06
 ca  20   6.002473 -0.287527  0.000168  0.041539 2.79396E-05
 sc  21   2.767960 -0.282040  0.005655  0.047026 1.82637E-08
 ti  22   4.622691 -0.287309  0.000386  0.041757 1.39177E-06
  v  23   3.670660 -0.289340 -0.001645  0.039726 1.65416E-07
 cr  24   5.333358 -0.306642 -0.018947  0.022425 7.76549E-06
 mn  25   5.194397 -0.285603  0.002092  0.043464 5.95814E-06
 fe  26   7.252614 -0.287386  0.000000  0.041680 6.92531E-04
 co  27   4.591689 -0.278311  0.009075  0.050756 1.59547E-06
 ni  28   5.912722 -0.287278  0.000108  0.041789 3.32774E-05
